271007,A6,8008,202404,999999,通所型独自サービス／３１１日割・定超,29,2,31,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,8011,201704,201909,通所型独自サービス２・定超,2364,3,1,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,8011,201910,202103,通所型独自サービス２・定超,2375,3,1,1,3,0,90,0,2,1,2,,,,,,1,20191001
271007,A6,8011,202104,202403,通所型独自サービス２・定超,2400,3,1,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,8011,202404,999999,通所型独自サービス２１・定超,2535,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,8012,201704,202103,通所型独自サービス２日割・定超,78,2,31,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,8012,202104,202403,通所型独自サービス２日割・定超,79,2,31,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,8012,202404,999999,通所型独自サービス２１日割・定超,83,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,8014,201704,201909,通所型独自サービス／２２・定超,1153,3,1,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,8014,201910,202103,通所型独自サービス／２２・定超,1159,3,1,1,3,0,90,0,2,1,2,,,,,,1,20191001
271007,A6,8014,202104,202403,通所型独自サービス／２２・定超,1170,3,1,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,8014,202404,999999,通所型独自サービス／２１２・定超,1259,3,1,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,8015,201704,202103,通所型独自サービス／２２日割・定超,38,2,31,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,8015,202104,202403,通所型独自サービス／２２日割・定超,39,2,31,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,8015,202404,999999,通所型独自サービス／２１２日割・定超,41,2,31,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,8017,201704,201909,通所型独自サービス／３２・定超,1654,3,1,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,8017,201910,202103,通所型独自サービス／３２・定超,1663,3,1,1,3,0,90,0,2,1,2,,,,,,1,20191001
271007,A6,8017,202104,202403,通所型独自サービス／３２・定超,1680,3,1,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,8017,202404,999999,通所型独自サービス／３１２・定超,1775,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,8018,201704,202403,通所型独自サービス／３２日割・定超,55,2,31,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,8018,202404,999999,通所型独自サービス／３１２日割・定超,58,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,8031,201704,201909,通所型独自サービス／４２・定超,806,3,1,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,8031,201910,202103,通所型独自サービス／４２・定超,811,3,1,1,3,0,90,0,2,1,2,,,,,,1,20191001
271007,A6,8031,202104,202403,通所型独自サービス／４２・定超,819,3,1,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,8031,202404,999999,通所型独自サービス／４１２・定超,881,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,8032,201704,202403,通所型独自サービス／４２日割・定超,27,2,31,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,8032,202404,999999,通所型独自サービス／４１２日割・定超,29,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,8310,202104,202109,通所型独自サービス令和３年９月３０日までの上乗せ分,1,3,1,1,3,0,90,0,2,2,2,,,,,,1,20210401
271007,A6,9001,201704,201909,通所型独自サービス１・人欠,1153,3,1,1,3,0,90,0,2,2,1,,,,,,1,20170401
271007,A6,9001,201910,202103,通所型独自サービス１・人欠,1159,3,1,1,3,0,90,0,2,2,1,,,,,,1,20191001
271007,A6,9001,202104,202403,通所型独自サービス１・人欠,1170,3,1,1,3,0,90,0,2,2,1,,,,,,1,20210401
271007,A6,9001,202404,999999,通所型独自サービス１１・人欠,1259,3,1,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,9002,201704,202103,通所型独自サービス１日割・人欠,38,2,31,1,3,0,90,0,2,2,1,,,,,,1,20170401
271007,A6,9002,202104,202403,通所型独自サービス１日割・人欠,39,2,31,1,3,0,90,0,2,2,1,,,,,,1,20210401
271007,A6,9002,202404,999999,通所型独自サービス１１日割・人欠,41,2,31,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,9007,201704,201909,通所型独自サービス／３１・人欠,806,3,1,1,3,0,90,0,2,2,1,,,,,,1,20170401
271007,A6,9007,201910,202103,通所型独自サービス／３１・人欠,811,3,1,1,3,0,90,0,2,2,1,,,,,,1,20191001
271007,A6,9007,202104,202403,通所型独自サービス／３１・人欠,819,3,1,1,3,0,90,0,2,2,1,,,,,,1,20210401
271007,A6,9007,202404,999999,通所型独自サービス／３１１・人欠,881,3,1,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,9008,201704,202403,通所型独自サービス／３１日割・人欠,27,2,31,1,3,0,90,0,2,2,1,,,,,,1,20170401
271007,A6,9008,202404,999999,通所型独自サービス／３１１日割・人欠,29,2,31,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,9011,201704,201909,通所型独自サービス２・人欠,2364,3,1,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,9011,201910,202103,通所型独自サービス２・人欠,2375,3,1,1,3,0,90,0,2,1,2,,,,,,1,20191001
271007,A6,9011,202104,202403,通所型独自サービス２・人欠,2400,3,1,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,9011,202404,999999,通所型独自サービス２１・人欠,2535,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,9012,201704,202103,通所型独自サービス２日割・人欠,78,2,31,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,9012,202104,202403,通所型独自サービス２日割・人欠,79,2,31,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,9012,202404,999999,通所型独自サービス２１日割・人欠,83,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,9014,201704,201909,通所型独自サービス／２２・人欠,1153,3,1,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,9014,201910,202103,通所型独自サービス／２２・人欠,1159,3,1,1,3,0,90,0,2,1,2,,,,,,1,20191001
271007,A6,9014,202104,202403,通所型独自サービス／２２・人欠,1170,3,1,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,9014,202404,999999,通所型独自サービス／２１２・人欠,1259,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,9015,201704,202103,通所型独自サービス／２２日割・人欠,38,2,31,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,9015,202104,202403,通所型独自サービス／２２日割・人欠,39,2,31,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,9015,202404,999999,通所型独自サービス／２１２日割・人欠,41,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,9017,201704,201909,通所型独自サービス／３２・人欠,1654,3,1,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,9017,201910,202103,通所型独自サービス／３２・人欠,1663,3,1,1,3,0,90,0,2,1,2,,,,,,1,20191001
271007,A6,9017,202104,202403,通所型独自サービス／３２・人欠,1680,3,1,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,9017,202404,999999,通所型独自サービス／３１２・人欠,1775,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,9018,201704,202403,通所型独自サービス／３２日割・人欠,55,2,31,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,9018,202404,999999,通所型独自サービス／３１２日割・人欠,58,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,9031,201704,201909,通所型独自サービス／４２・人欠,806,3,1,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,9031,201910,202103,通所型独自サービス／４２・人欠,811,3,1,1,3,0,90,0,2,1,2,,,,,,1,20191001
271007,A6,9031,202104,202403,通所型独自サービス／４２・人欠,819,3,1,1,3,0,90,0,2,1,2,,,,,,1,20210401
271007,A6,9031,202404,999999,通所型独自サービス／４１２・人欠,881,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,9032,201704,202403,通所型独自サービス／４２日割・人欠,27,2,31,1,3,0,90,0,2,1,2,,,,,,1,20170401
271007,A6,9032,202404,999999,通所型独自サービス／４１２日割・人欠,29,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,C211,202404,999999,通所型独自高齢者虐待防止未実施減算１１,-18,3,1,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,C212,202404,999999,通所型独自高齢者虐待防止未実施減算１１日割,-1,2,31,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,C213,202404,999999,通所型独自高齢者虐待防止未実施減算１２,-36,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,C214,202404,999999,通所型独自高齢者虐待防止未実施減算１２日割,-1,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,C223,202404,999999,通所型独自高齢者虐待防止未実施減算／２１２,-18,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,C224,202404,999999,通所型独自高齢者虐待防止未実施減算／２１２日割,-1,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,C231,202404,999999,通所型独自高齢者虐待防止未実施減算３１１,-18,3,1,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,C232,202404,999999,通所型独自高齢者虐待防止未実施減算３１１日割,-1,2,31,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,C233,202404,999999,通所型独自高齢者虐待防止未実施減算３１２,-36,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,C234,202404,999999,通所型独自高齢者虐待防止未実施減算３１２日割,-1,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,C243,202404,999999,通所型独自高齢者虐待防止未実施減算／４１２,-18,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,C244,202404,999999,通所型独自高齢者虐待防止未実施減算／４１２日割,-1,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,D211,202404,999999,通所型独自業務継続計画未策定減算１１,-18,3,1,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,D212,202404,999999,通所型独自業務継続計画未策定減算１１日割,-1,2,31,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,D213,202404,999999,通所型独自業務継続計画未策定減算１２,-36,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,D214,202404,999999,通所型独自業務継続計画未策定減算１２日割,-1,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,D223,202404,999999,通所型独自業務継続計画未策定減算／２１２,-18,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,D224,202404,999999,通所型独自業務継続計画未策定減算／２１２日割,-1,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,D231,202404,999999,通所型独自業務継続計画未策定減算３１１,-18,3,1,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,D232,202404,999999,通所型独自業務継続計画未策定減算３１１日割,-1,2,31,1,3,0,90,0,2,2,1,,,,,,1,20240401
271007,A6,D233,202404,999999,通所型独自業務継続計画未策定減算３１２,-36,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,D234,202404,999999,通所型独自業務継続計画未策定減算３１２日割,-1,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,D243,202404,999999,通所型独自業務継続計画未策定減算／４１２,-18,3,1,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A6,D244,202404,999999,通所型独自業務継続計画未策定減算／４１２日割,-1,2,31,1,3,0,90,0,2,1,2,,,,,,1,20240401
271007,A7,1001,201704,201909,選択型通所サービス・運動器・１割負担,404,1,14,1,3,0,90,0,2,2,2,,,,,,1,20170401
271007,A7,1001,201910,202103,選択型通所サービス・運動器・１割負担,406,1,14,1,3,0,90,0,2,2,2,,,,,,1,20191001
271007,A7,1001,202104,202109,選択型通所サービス・運動器・１割負担,412,1,14,1,3,0,90,0,2,2,2,,,,,,1,20210401
271007,A7,1001,202110,202403,選択型通所サービス・運動器・１割負担,411,1,14,1,3,0,90,0,2,2,2,,,,,,1,20211001
271007,A7,1001,202404,999999,選択型通所サービス・運動器・１割負担,442,1,14,1,3,0,90,0,2,2,2,,,,,,1,20240401
271007,A7,1002,201704,201909,選択型通所サービス・口腔・１割負担,404,1,3,1,3,0,90,0,2,2,2,,,,,,1,20170401
271007,A7,1002,201910,202103,選択型通所サービス・口腔・１割負担,406,1,3,1,3,0,90,0,2,2,2,,,,,,1,20191001
271007,A7,1002,202104,202109,選択型通所サービス・口腔・１割負担,412,1,3,1,3,0,90,0,2,2,2,,,,,,1,20210401
271007,A7,1002,202110,202403,選択型通所サービス・口腔・１割負担,411,1,3,1,3,0,90,0,2,2,2,,,,,,1,20211001
271007,A7,1002,202404,999999,選択型通所サービス・口腔・１割負担,442,1,3,1,3,0,90,0,2,2,2,,,,,,1,20240401
271007,A7,1003,201704,201909,選択型通所サービス・栄養・１割負担,404,1,3,1,3,0,90,0,2,2,2,,,,,,1,20170401
271007,A7,1003,201910,202103,選択型通所サービス・栄養・１割負担,406,1,3,1,3,0,90,0,2,2,2,,,,,,1,20191001
271007,A7,1003,202104,202109,選択型通所サービス・栄養・１割負担,412,1,3,1,3,0,90,0,2,2,2,,,,,,1,20210401
271007,A7,1003,202110,202403,選択型通所サービス・栄養・１割負担,411,1,3,1,3,0,90,0,2,2,2,,,,,,1,20211001
271007,A7,1003,202404,999999,選択型通所サービス・栄養・１割負担,442,1,3,1,3,0,90,0,2,2,2,,,,,,1,20240401
271007,A7,1021,201704,201909,選択型通所サービス・運動器・２割負担,404,1,14,1,3,0,80,0,2,2,2,,,,,,1,20170401
271007,A7,1021,201910,202103,選択型通所サービス・運動器・２割負担,406,1,14,1,3,0,80,0,2,2,2,,,,,,1,20191001
271007,A7,1021,202104,202109,選択型通所サービス・運動器・２割負担,412,1,14,1,3,0,80,0,2,2,2,,,,,,1,20210401
271007,A7,1021,202110,202403,選択型通所サービス・運動器・２割負担,411,1,14,1,3,0,80,0,2,2,2,,,,,,1,20211001
271007,A7,1021,202404,999999,選択型通所サービス・運動器・２割負担,442,1,14,1,3,0,80,0,2,2,2,,,,,,1,20240401
271007,A7,1022,201704,201909,選択型通所サービス・口腔・２割負担,404,1,3,1,3,0,80,0,2,2,2,,,,,,1,20170401
271007,A7,1022,201910,202103,選択型通所サービス・口腔・２割負担,406,1,3,1,3,0,80,0,2,2,2,,,,,,1,20191001
271007,A7,1022,202104,202109,選択型通所サービス・口腔・２割負担,412,1,3,1,3,0,80,0,2,2,2,,,,,,1,20210401
271007,A7,1022,202110,202403,選択型通所サービス・口腔・２割負担,411,1,3,1,3,0,80,0,2,2,2,,,,,,1,20211001
271007,A7,1022,202404,999999,選択型通所サービス・口腔・２割負担,442,1,3,1,3,0,80,0,2,2,2,,,,,,1,20240401
271007,A7,1023,201704,201909,選択型通所サービス・栄養・２割負担,404,1,3,1,3,0,80,0,2,2,2,,,,,,1,20170401
271007,A7,1023,201910,202103,選択型通所サービス・栄養・２割負担,406,1,3,1,3,0,80,0,2,2,2,,,,,,1,20191001
271007,A7,1023,202104,202109,選択型通所サービス・栄養・２割負担,412,1,3,1,3,0,80,0,2,2,2,,,,,,1,20210401
271007,A7,1023,202110,202403,選択型通所サービス・栄養・２割負担,411,1,3,1,3,0,80,0,2,2,2,,,,,,1,20211001
271007,A7,1023,202404,999999,選択型通所サービス・栄養・２割負担,442,1,3,1,3,0,80,0,2,2,2,,,,,,1,20240401
271007,A7,1031,201808,201909,選択型通所サービス・運動器・３割負担,404,1,14,1,3,0,70,0,2,2,2,,,,,,1,20180801
271007,A7,1031,201910,202103,選択型通所サービス・運動器・３割負担,406,1,14,1,3,0,70,0,2,2,2,,,,,,1,20191001
271007,A7,1031,202104,202109,選択型通所サービス・運動器・３割負担,412,1,14,1,3,0,70,0,2,2,2,,,,,,1,20210401
271007,A7,1031,202110,202403,選択型通所サービス・運動器・３割負担,411,1,14,1,3,0,70,0,2,2,2,,,,,,1,20211001
271007,A7,1031,202404,999999,選択型通所サービス・運動器・３割負担,442,1,14,1,3,0,70,0,2,2,2,,,,,,1,20240401
271007,A7,1032,201808,201909,選択型通所サービス・口腔・３割負担,404,1,3,1,3,0,70,0,2,2,2,,,,,,1,20180801
271007,A7,1032,201910,202103,選択型通所サービス・口腔・３割負担,406,1,3,1,3,0,70,0,2,2,2,,,,,,1,20191001
271007,A7,1032,202104,202109,選択型通所サービス・口腔・３割負担,412,1,3,1,3,0,70,0,2,2,2,,,,,,1,20210401
271007,A7,1032,202110,202403,選択型通所サービス・口腔・３割負担,411,1,3,1,3,0,70,0,2,2,2,,,,,,1,20211001
271007,A7,1032,202404,999999,選択型通所サービス・口腔・３割負担,442,1,3,1,3,0,70,0,2,2,2,,,,,,1,20240401
271007,A7,1033,201808,201909,選択型通所サービス・栄養・３割負担,404,1,3,1,3,0,70,0,2,2,2,,,,,,1,20180801
271007,A7,1033,201910,202103,選択型通所サービス・栄養・３割負担,406,1,3,1,3,0,70,0,2,2,2,,,,,,1,20191001
271007,A7,1033,202104,202109,選択型通所サービス・栄養・３割負担,412,1,3,1,3,0,70,0,2,2,2,,,,,,1,20210401
271007,A7,1033,202110,202403,選択型通所サービス・栄養・３割負担,411,1,3,1,3,0,70,0,2,2,2,,,,,,1,20211001
271007,A7,1033,202404,999999,選択型通所サービス・栄養・３割負担,442,1,3,1,3,0,70,0,2,2,2,,,,,,1,20240401
271007,A7,1101,201704,201909,選択型通所サービス・運動器・１割負担・定超,283,1,14,1,3,0,90,0,2,2,2,,,,,,1,20170401
271007,A7,1101,201910,202103,選択型通所サービス・運動器・１割負担・定超,284,1,14,1,3,0,90,0,2,2,2,,,,,,1,20191001
271007,A7,1101,202104,202109,選択型通所サービス・運動器・１割負担・定超,289,1,14,1,3,0,90,0,2,2,2,,,,,,1,20210401
271007,A7,1101,202110,202403,選択型通所サービス・運動器・１割負担・定超,288,1,14,1,3,0,90,0,2,2,2,,,,,,1,20211001
271007,A7,1101,202404,999999,選択型通所サービス・運動器・１割負担・定超,309,1,14,1,3,0,90,0,2,2,2,,,,,,1,20240401
271007,A7,1102,201704,201909,選択型通所サービス・口腔・１割負担・定超,283,1,3,1,3,0,90,0,2,2,2,,,,,,1,20170401
271007,A7,1102,201910,202103,選択型通所サービス・口腔・１割負担・定超,284,1,3,1,3,0,90,0,2,2,2,,,,,,1,20191001
271007,A7,1102,202104,202109,選択型通所サービス・口腔・１割負担・定超,289,1,3,1,3,0,90,0,2,2,2,,,,,,1,20210401
271007,A7,1102,202110,202403,選択型通所サービス・口腔・１割負担・定超,288,1,3,1,3,0,90,0,2,2,2,,,,,,1,20211001
271007,A7,1102,202404,999999,選択型通所サービス・口腔・１割負担・定超,309,1,3,1,3,0,90,0,2,2,2,,,,,,1,20240401
271007,A7,1103,201704,201909,選択型通所サービス・栄養・１割負担・定超,283,1,3,1,3,0,90,0,2,2,2,,,,,,1,20170401
271007,A7,1103,201910,202103,選択型通所サービス・栄養・１割負担・定超,284,1,3,1,3,0,90,0,2,2,2,,,,,,1,20191001
271007,A7,1103,202104,202109,選択型通所サービス・栄養・１割負担・定超,289,1,3,1,3,0,90,0,2,2,2,,,,,,1,20210401
271007,A7,1103,202110,202403,選択型通所サービス・栄養・１割負担・定超,288,1,3,1,3,0,90,0,2,2,2,,,,,,1,20211001
271007,A7,1103,202404,999999,選択型通所サービス・栄養・１割負担・定超,309,1,3,1,3,0,90,0,2,2,2,,,,,,1,20240401
271007,A7,1121,201704,201909,選択型通所サービス・運動器・２割負担・定超,283,1,14,1,3,0,80,0,2,2,2,,,,,,1,20170401
271007,A7,1121,201910,202103,選択型通所サービス・運動器・２割負担・定超,284,1,14,1,3,0,80,0,2,2,2,,,,,,1,20191001
271007,A7,1121,202104,202109,選択型通所サービス・運動器・２割負担・定超,289,1,14,1,3,0,80,0,2,2,2,,,,,,1,20210401
271007,A7,1121,202110,202403,選択型通所サービス・運動器・２割負担・定超,288,1,14,1,3,0,80,0,2,2,2,,,,,,1,20211001
271007,A7,1121,202404,999999,選択型通所サービス・運動器・２割負担・定超,309,1,14,1,3,0,80,0,2,2,2,,,,,,1,20240401
271007,A7,1122,201704,201909,選択型通所サービス・口腔・２割負担・定超,283,1,3,1,3,0,80,0,2,2,2,,,,,,1,20170401
271007,A7,1122,201910,202103,選択型通所サービス・口腔・２割負担・定超,284,1,3,1,3,0,80,0,2,2,2,,,,,,1,20191001
271007,A7,1122,202104,202109,選択型通所サービス・口腔・２割負担・定超,289,1,3,1,3,0,80,0,2,2,2,,,,,,1,20210401
271007,A7,1122,202110,202403,選択型通所サービス・口腔・２割負担・定超,288,1,3,1,3,0,80,0,2,2,2,,,,,,1,20211001
271007,A7,1122,202404,999999,選択型通所サービス・口腔・２割負担・定超,309,1,3,1,3,0,80,0,2,2,2,,,,,,1,20240401
271007,A7,1123,201704,201909,選択型通所サービス・栄養・２割負担・定超,283,1,3,1,3,0,80,0,2,2,2,,,,,,1,20170401
271007,A7,1123,201910,202103,選択型通所サービス・栄養・２割負担・定超,284,1,3,1,3,0,80,0,2,2,2,,,,,,1,20191001
271007,A7,1123,202104,202109,選択型通所サービス・栄養・２割負担・定超,289,1,3,1,3,0,80,0,2,2,2,,,,,,1,20210401
271007,A7,1123,202110,202403,選択型通所サービス・栄養・２割負担・定超,288,1,3,1,3,0,80,0,2,2,2,,,,,,1,20211001
271007,A7,1123,202404,999999,選択型通所サービス・栄養・２割負担・定超,309,1,3,1,3,0,80,0,2,2,2,,,,,,1,20240401
271007,A7,1131,201808,201909,選択型通所サービス・運動器・３割負担・定超,283,1,14,1,3,0,70,0,2,2,2,,,,,,1,20180801
271007,A7,1131,201910,202103,選択型通所サービス・運動器・３割負担・定超,284,1,14,1,3,0,70,0,2,2,2,,,,,,1,20191001
271007,A7,1131,202104,202109,選択型通所サービス・運動器・３割負担・定超,289,1,14,1,3,0,70,0,2,2,2,,,,,,1,20210401
271007,A7,1131,202110,202403,選択型通所サービス・運動器・３割負担・定超,288,1,14,1,3,0,70,0,2,2,2,,,,,,1,20211001
271007,A7,1131,202404,999999,選択型通所サービス・運動器・３割負担・定超,309,1,14,1,3,0,70,0,2,2,2,,,,,,1,20240401
271007,A7,1132,201808,201909,選択型通所サービス・口腔・３割負担・定超,283,1,3,1,3,0,70,0,2,2,2,,,,,,1,20180801
271007,A7,1132,201910,202103,選択型通所サービス・口腔・３割負担・定超,284,1,3,1,3,0,70,0,2,2,2,,,,,,1,20191001
271007,A7,1132,202104,202109,選択型通所サービス・口腔・３割負担・定超,289,1,3,1,3,0,70,0,2,2,2,,,,,,1,20210401
271007,A7,1132,202110,202403,選択型通所サービス・口腔・３割負担・定超,288,1,3,1,3,0,70,0,2,2,2,,,,,,1,20211001
271007,A7,1132,202404,999999,選択型通所サービス・口腔・３割負担・定超,309,1,3,1,3,0,70,0,2,2,2,,,,,,1,20240401
271007,A7,1133,201808,201909,選択型通所サービス・栄養・３割負担・定超,283,1,3,1,3,0,70,0,2,2,2,,,,,,1,20180801
271007,A7,1133,201910,202103,選択型通所サービス・栄養・３割負担・定超,284,1,3,1,3,0,70,0,2,2,2,,,,,,1,20191001
271007,A7,1133,202104,202109,選択型通所サービス・栄養・３割負担・定超,289,1,3,1,3,0,70,0,2,2,2,,,,,,1,20210401
271007,A7,1133,202110,202403,選択型通所サービス・栄養・３割負担・定超,288,1,3,1,3,0,70,0,2,2,2,,,,,,1,20211001
271007,A7,1133,202404,999999,選択型通所サービス・栄養・３割負担・定超,309,1,3,1,3,0,70,0,2,2,2,,,,,,1,20240401
271007,A7,1151,201704,201909,選択型通所サービス・運動器・１割負担・人欠,283,1,14,1,3,0,90,0,2,2,2,,,,,,1,20170401
271007,A7,1151,201910,202103,選択型通所サービス・運動器・１割負担・人欠,284,1,14,1,3,0,90,0,2,2,2,,,,,,1,20191001
271007,A7,1151,202104,202109,選択型通所サービス・運動器・１割負担・人欠,289,1,14,1,3,0,90,0,2,2,2,,,,,,1,20210401
271007,A7,1151,202110,202403,選択型通所サービス・運動器・１割負担・人欠,288,1,14,1,3,0,90,0,2,2,2,,,,,,1,20211001
271007,A7,1151,202404,999999,選択型通所サービス・運動器・１割負担・人欠,309,1,14,1,3,0,90,0,2,2,2,,,,,,1,20240401
271007,A7,1152,201704,201909,選択型通所サービス・口腔・１割負担・人欠,283,1,3,1,3,0,90,0,2,2,2,,,,,,1,20170401
271007,A7,1152,201910,202103,選択型通所サービス・口腔・１割負担・人欠,284,1,3,1,3,0,90,0,2,2,2,,,,,,1,20191001
271007,A7,1152,202104,202109,選択型通所サービス・口腔・１割負担・人欠,289,1,3,1,3,0,90,0,2,2,2,,,,,,1,20210401
271007,A7,1152,202110,202403,選択型通所サービス・口腔・１割負担・人欠,288,1,3,1,3,0,90,0,2,2,2,,,,,,1,20211001
271007,A7,1152,202404,999999,選択型通所サービス・口腔・１割負担・人欠,309,1,3,1,3,0,90,0,2,2,2,,,,,,1,20240401
271007,A7,1153,201704,201909,選択型通所サービス・栄養・１割負担・人欠,283,1,3,1,3,0,90,0,2,2,2,,,,,,1,20170401
271007,A7,1153,201910,202103,選択型通所サービス・栄養・１割負担・人欠,284,1,3,1,3,0,90,0,2,2,2,,,,,,1,20191001
271007,A7,1153,202104,202109,選択型通所サービス・栄養・１割負担・人欠,289,1,3,1,3,0,90,0,2,2,2,,,,,,1,20210401
271007,A7,1153,202110,202403,選択型通所サービス・栄養・１割負担・人欠,288,1,3,1,3,0,90,0,2,2,2,,,,,,1,20211001
271007,A7,1153,202404,999999,選択型通所サービス・栄養・１割負担・人欠,309,1,3,1,3,0,90,0,2,2,2,,,,,,1,20240401
271007,A7,1161,201704,201909,選択型通所サービス・運動器・２割負担・人欠,283,1,14,1,3,0,80,0,2,2,2,,,,,,1,20170401
271007,A7,1161,201910,202103,選択型通所サービス・運動器・２割負担・人欠,284,1,14,1,3,0,80,0,2,2,2,,,,,,1,20191001
271007,A7,1161,202104,202109,選択型通所サービス・運動器・２割負担・人欠,289,1,14,1,3,0,80,0,2,2,2,,,,,,1,20210401
271007,A7,1161,202110,202403,選択型通所サービス・運動器・２割負担・人欠,288,1,14,1,3,0,80,0,2,2,2,,,,,,1,20211001
271007,A7,1161,202404,999999,選択型通所サービス・運動器・２割負担・人欠,309,1,14,1,3,0,80,0,2,2,2,,,,,,1,20240401
271007,A7,1162,201704,201909,選択型通所サービス・口腔・２割負担・人欠,283,1,3,1,3,0,80,0,2,2,2,,,,,,1,20170401
271007,A7,1162,201910,202103,選択型通所サービス・口腔・２割負担・人欠,284,1,3,1,3,0,80,0,2,2,2,,,,,,1,20191001
271007,A7,1162,202104,202109,選択型通所サービス・口腔・２割負担・人欠,289,1,3,1,3,0,80,0,2,2,2,,,,,,1,20210401
271007,A7,1162,202110,202403,選択型通所サービス・口腔・２割負担・人欠,288,1,3,1,3,0,80,0,2,2,2,,,,,,1,20211001
271007,A7,1162,202404,999999,選択型通所サービス・口腔・２割負担・人欠,309,1,3,1,3,0,80,0,2,2,2,,,,,,1,20240401
271007,A7,1163,201704,201909,選択型通所サービス・栄養・２割負担・人欠,283,1,3,1,3,0,80,0,2,2,2,,,,,,1,20170401
